0.0153003	0.856829
0.460753	0.47617
0.54207	0.8524
0.736052	0.93866
0.8689	0.196979
-0.700889	0.911815
-0.196793	0.879959
0.110278	0.481137
0.485182	0.958749
0.602493	0.717007
-0.64933	0.513869
0.0580713	0.202172
0.709823	0.748414
-0.896386	0.608443
0.343641	0.308202
0.385845	0.484208
0.701242	0.939022
0.517114	0.0795855
0.0434101	0.565675
0.479614	0.532536
0.969421	0.931547
0.922063	0.828621
0.465616	0.964485
-0.489329	-0.659652
0.548532	0.428275
0.513036	0.493894
0.405614	0.651841
-0.379687	0.453849
0.862957	0.717506
0.869379	0.793605
-0.486969	0.954278
-0.506911	0.998085
-0.759375	-0.215811
-0.412482	0.597486
-0.178097	0.243622
-0.905151	0.607381
0.803169	0.109566
-0.677364	0.636339
0.950809	0.22746
0.67376	0.783098
-0.866123	0.945818
0.935553	0.93144
0.56119	0.740805
0.775408	0.959656
0.699855	0.704606
0.763049	0.915381
-0.0173704	0.186278
0.544855	0.823213
0.42494	0.561989
0.876322	0.497912
-0.228559	-0.104417
0.241726	0.00967229
-0.670116	-0.758053
0.858635	0.390619
-0.116896	0.737225
0.70511	0.766058
0.180742	0.242257
0.655385	0.198982
0.958128	0.900969
0.294854	0.138688
0.0582098	-0.00129836
-0.342665	-0.0936865
0.241234	-0.259464
0.649953	0.624567
-0.346638	0.826479
0.953152	0.957747
0.417175	0.744088
0.727322	0.553486
0.241908	-0.729619
0.882912	0.740677
-0.476674	0.59946
0.0841337	0.333599
0.372111	-0.367171
0.808938	0.878269
0.674068	0.916212
0.743144	0.891551
0.681087	0.670257
0.870222	0.9018
0.227818	0.712008
-0.303592	-0.196549
-0.735089	0.999335
-0.148744	-0.258011
-0.588802	-0.115524
0.722144	0.811245
0.563442	0.411907
0.188653	0.796025
0.377601	0.745371
0.950854	0.810632
0.809676	0.495435
0.8725	0.738861
0.875799	0.788395
0.796367	0.662676
0.956325	0.995289
0.751198	0.82315
0.895863	0.73348
0.869434	0.916088
-0.535597	-0.0469198
0.709908	0.551102
0.492295	0.883683
0.579009	0.903642
-0.349065	0.534481
0.981547	0.970225
0.681238	0.373492
0.980883	0.977307
0.34948	0.565401
-0.273755	0.793833
0.965927	0.727733
0.500608	0.976083
0.937977	0.978538
0.688212	0.70448
0.818027	0.910295
0.654377	0.755893
0.937483	0.950791
0.829647	0.738697
0.915354	0.445667
0.810304	0.651492
0.679503	0.456197
0.594202	0.633612
0.569141	0.9123
-0.996222	-0.940643
0.709227	0.503157
0.0113092	-0.549135
0.165439	0.378341
-0.961299	0.760949
0.758937	0.688019
0.683108	-0.104554
-0.374283	-0.1438
0.0901729	-0.91947
0.2206	0.7417
0.814674	0.781782
0.849263	0.979273
0.644785	0.527775
0.944481	-0.487462
-0.912964	0.138139
-0.655689	0.397608
0.907256	0.932181
-0.61223	0.537273
-0.519876	0.198741
0.694449	0.807035
-0.224225	0.834846
0.168109	0.252665
0.912224	0.81393
-0.190032	0.851462
0.916125	0.882999
0.532732	0.480893
-0.480154	0.0145794
0.167369	0.506247
0.271183	0.302961
0.256323	0.206007
0.619936	0.863164
-0.876058	-0.903936
0.403635	-0.300789
0.13633	0.992754
-0.143858	0.57104
0.859965	0.913163
0.140924	0.843846
0.736814	0.499461
-0.424194	0.774538
-0.8193	0.27921
0.708283	0.947112
0.982346	0.954091
-0.259034	0.0826553
0.813277	0.982933
-0.278768	-0.611697
-0.0148985	0.769926
0.151543	0.732803
0.127009	0.847588
-0.223952	0.576655
0.583806	0.845954
0.583103	0.688778
-0.191555	0.0893416
0.957532	0.955306
0.687071	0.376334
0.90725	0.931536
0.620401	0.81797
-0.813099	0.117388
0.647599	0.781333
0.792062	0.906874
0.919555	0.952828
0.900812	0.814493
0.539425	0.76453
-0.15419	0.615268
0.955098	0.99258
0.18556	0.887412
0.816519	0.773804
0.804819	0.813115
0.564796	0.968395
0.847931	0.702893
-0.0103657	-0.0363178
0.953005	0.950174
-0.264264	0.592738
-0.112833	0.646222
0.97537	0.934031
0.746586	0.920708
0.900623	0.981802
-0.961447	0.453959
-0.597045	0.914525
-0.175439	0.749748
0.293659	-0.421889
-0.114961	0.990853
0.989803	0.982815
0.88382	0.849812
0.40722	0.888234
0.51145	-0.890064
0.907003	0.918738
0.992187	0.958768
-0.470152	0.336349
0.565463	0.731889
-0.0926073	0.0558924
-0.861716	0.0774371
0.825448	0.570903
0.791184	0.723286
0.0455002	0.176639
0.933816	0.841624
0.876711	0.711799
0.756041	0.675609
-0.633448	0.320225
-0.166747	0.305091
0.284693	0.35008
0.955343	0.714763
0.703793	0.81596
0.36091	0.503023
0.751548	0.931206
-0.488159	0.493997
0.0230578	0.819726
-0.399005	0.819757
0.564127	0.840053
0.403449	-0.119745
0.888619	0.9004
0.918168	0.991199
0.911058	0.789346
-0.189001	0.785493
-0.956686	0.235359
0.806274	0.816853
0.290689	0.785712
-0.904871	0.217032
0.686441	0.853222
0.263614	-0.370894
0.661266	0.805627
0.827405	0.965653
0.820818	0.419567
-0.229029	-0.0705359
0.954179	0.904165
0.967769	0.986583
-0.425601	0.555884
0.930775	0.540583
-0.486407	0.56867
0.953371	0.843789
0.39665	0.884149
0.149302	0.870343
0.576287	0.943049
0.901542	0.982302
0.552342	0.14033
0.888781	0.81961
0.66139	0.598577
0.828353	0.529104
0.171636	0.42532
0.157926	0.816216
0.670436	0.689876
0.74506	0.721563
0.765838	0.532688
-0.683787	0.111823
0.606433	0.665964
-0.328796	0.190076
-0.8235	0.119441
0.433177	0.91735
0.607749	0.833956
0.954633	0.526222
0.256979	0.301245
0.985356	0.744829
0.504721	0.927249
0.87861	0.931089
-0.895597	0.993996
0.767799	0.755876
-0.431566	-0.0699783
-0.165052	0.957851
0.530575	0.936332
0.699381	-0.572217
0.172875	0.858138
0.902288	-0.886259
0.747702	0.695483
0.622283	0.808015
-0.602686	0.681913
0.55815	0.746829
0.634947	0.909146
-0.044416	0.880036
-0.57464	0.102757
0.974275	0.910088
0.478409	0.623661
0.896224	0.850467
0.713113	-0.68035
0.120443	-0.74672
0.852665	0.578962
0.515382	0.941896
0.745226	0.775872
0.987051	0.752837
0.903417	0.968235
-0.690302	0.793163
0.993023	0.890892
0.489049	0.862453
0.980025	0.890108
-0.188058	0.881905
0.721296	-0.413928
-0.013721	-0.29695
0.879907	0.963079
-0.202591	0.935404
0.996173	0.807213
-0.317274	0.679651
-0.0280578	-0.29823
0.665484	0.728021
0.514227	0.772963
-0.283927	-0.193476
0.682484	0.764625
0.178132	0.505184
-0.109823	0.805468
-0.182141	0.951706
0.433202	0.743591
0.784405	0.739115
0.684908	0.668682
-0.994617	0.603291
-0.9837	0.0871602
-0.98716	0.821601
-0.410378	0.783061
0.429146	0.463848
0.877201	0.606352
0.339591	0.511883
0.909533	0.677289
0.81805	0.538798
0.855165	0.580629
0.759262	0.928737
-0.297452	0.366123
-0.791975	0.881479
-0.879212	0.826432
0.682362	0.788407
0.720644	0.872348
0.872421	0.905889
0.805932	0.823705
-0.667471	0.780812
0.60676	0.716723
0.0302572	0.2405
-0.202515	0.608584
0.228045	0.987049
0.227144	0.251076
-0.196518	-0.0816423
0.559716	0.500708
0.922659	0.924864
0.812801	0.822249
-0.216397	0.795654
0.882252	-0.141857
0.821447	0.75573
0.691273	0.951975
0.353723	0.893196
-0.568504	0.167756
0.592884	0.603421
0.970135	0.887687
0.306154	0.502519
-0.799113	0.871453
-0.784662	0.420763
-0.0341874	0.898863
0.994476	0.67503
-0.900145	-0.0847834
0.806695	0.82209
-0.598331	0.907343
0.829504	0.573438
0.358218	0.877549
-0.0198812	0.820599
0.541787	0.549504
0.988909	0.967669
-0.71396	0.977518
0.398529	0.187429
0.967905	0.970178
-0.842839	0.653943
0.928764	0.386309
-0.312535	0.714369
0.621959	0.593863
-0.508058	0.266412
0.805651	0.922398
0.73994	0.763182
0.487206	-0.012719
0.94827	0.914871
0.663879	0.792846
0.850378	0.980985
-0.00718972	0.88885
0.568039	0.553601
0.891282	0.961785
0.926043	0.903135
-0.361874	0.737821
0.799193	0.971372
0.998689	0.999234
0.942627	0.456098
0.579706	0.96088
0.849787	0.553819
0.820665	0.814952
0.941373	0.877182
-0.0246798	0.687497
0.780269	0.981788
0.762065	0.812702
0.977323	0.974449
0.94827	0.942836
0.901891	0.798084
0.971436	0.99173
0.687966	0.803025
-0.504359	-0.684142
0.896795	0.755446
0.360805	-0.468622
0.061494	0.525436
0.258516	-0.712427
0.943135	0.964605
0.719994	0.836691
-0.299927	0.908002
0.376085	0.830737
0.713664	0.581624
0.523943	0.430849
0.38399	0.25572
0.854244	0.674627
0.821131	0.198793
-0.144136	0.578028
0.50808	0.709425
-0.305802	0.721041
-0.842719	0.647035
0.87978	0.839987
0.225396	0.462233
0.870885	0.880191
0.960048	0.92232
0.655071	-0.0985187
0.784407	0.366512
0.673145	0.699787
0.717691	0.718531
-0.742051	0.422104
-0.780383	-0.318968
-0.484318	0.901672
0.830177	0.536642
0.848739	0.384559
0.81483	0.902505
0.81565	0.879774
-0.663003	0.545062
0.207551	0.559803
0.305603	0.765188
-0.0196324	0.888324
0.379226	0.480302
-0.377353	0.690601
-0.84189	0.211754
-0.210007	0.64165
0.933091	0.800619
-0.748581	0.965788
0.92804	0.924028
0.915163	0.622597
0.219076	0.137537
0.694488	0.632945
0.351033	0.223736
0.898137	0.98456
0.914233	0.915282
0.600283	0.489278
0.584369	0.521259
-0.998095	0.94056
0.152124	0.216615
0.412506	0.197279
0.620641	-0.175353
0.972897	0.766758
0.112803	0.898744
0.245822	-0.209681
0.900499	0.726013
0.873204	0.979655
0.224108	0.862911
0.2293	0.704921
-0.410053	0.828927
0.735344	0.713501
-0.744099	0.258352
0.356513	0.632336
-0.588833	-0.555234
0.508443	0.908576
0.743591	0.877354
0.127303	0.408696
-0.343413	0.233646
-0.764046	-0.183415
0.540875	-0.626589
-0.74294	-0.17076
0.851341	0.82562
0.690553	0.929459
0.68015	0.237933
0.723105	0.767956
0.897514	0.769679
0.359487	0.344771
0.898786	0.932574
0.441299	0.392345
0.164967	0.547419
0.0234052	0.396275
0.591692	0.970628
0.651222	0.645505
0.972853	0.971287
0.848579	0.880155
0.398471	0.897456
-0.736774	-0.394198
-0.742404	-0.263893
-0.505722	-0.231334
-0.176446	0.728097
0.819111	0.995012
0.692739	0.784136
0.87536	0.814259
-0.0519691	0.714477
0.996802	0.978458
-0.749074	0.58466
0.97497	0.873417
-0.0248882	0.930216
0.942927	0.99585
0.675634	0.694342
-0.0962798	0.697801
-0.0482043	0.708825
-0.656419	-0.833465
0.829985	0.674891
0.802182	0.5359
0.583135	0.591802
-0.367384	0.651814
0.841888	-0.327721
-0.720466	0.166652
-0.976586	-0.899106
0.130051	0.863591
0.725888	0.817631
0.919311	0.928935
0.49487	0.590037
0.994891	0.739032
0.22718	0.369598
-0.971987	0.945588
0.913847	0.977693
-0.632573	0.706302
0.607304	-0.0195432
0.546141	-0.357858
0.665125	0.616528
-0.331858	0.471347
0.3703	0.693015
0.979715	0.982681
0.537852	0.87478
0.865809	0.833506
0.445016	0.572161
0.852839	0.790847
0.910493	0.917477
0.763067	0.616252
0.861677	0.9099
-0.853779	-0.772966
-0.0997933	0.644951
0.0357306	0.482472
0.302452	-0.390405
0.283437	0.486357
0.870388	0.974271
-0.0123631	0.315877
0.796591	0.860694
0.948439	0.895783
0.712633	0.884876
0.821235	0.929633
0.739645	0.894983
0.381845	0.695294
-0.536661	-0.120834
-0.896734	0.997567
0.648523	0.716446
0.657445	-0.285864
0.901816	0.955898
-0.9783	0.888392
0.0612283	0.702856
0.224581	0.107157
0.511053	0.463021
0.571334	0.792941
0.745587	0.974347
0.69804	0.945906
-0.0624555	0.578269
0.878353	0.850366
-0.586886	0.593985
-0.522307	0.666573
0.699639	0.762956
0.295533	0.728711
0.8975	0.759048
0.464542	-0.198336
0.863525	-0.0982169
0.298022	0.163547
0.294275	0.442303
0.725321	0.689035
0.158251	0.913338
-0.121854	0.643581
-0.206822	0.882319
-0.952862	0.445702
0.46381	0.663708
0.0210023	0.515336
0.923397	0.898056
-0.201677	0.350259
0.993667	0.924657
0.68155	0.96076
0.0883625	0.628874
0.692305	0.956028
-0.133993	-0.0776273
0.411733	0.575997
-0.105476	0.994658
-0.797838	0.433419
0.806323	0.840104
0.919815	0.903627
0.761496	0.741032
-0.225232	-0.622964
0.905645	0.898534
0.828797	0.633028
0.750889	0.0576391
0.971078	0.981519
0.980484	0.945483
0.376783	0.780479
0.697135	0.677294
0.97582	0.905367
-0.650685	0.667396
-0.0935924	0.344029
-0.445013	-0.243049
0.829364	0.113674
0.990921	0.973801
0.091279	0.744641
0.891524	0.906853
0.0215212	0.632501
-0.516326	-0.161044
0.864729	0.715578
0.883138	0.992767
-0.120747	0.187768
0.740356	0.929438
0.319806	0.298465
0.706277	0.606476
-0.152768	0.128377
0.852147	0.845886
0.567122	0.967634
0.990664	0.995333
0.933883	0.149467
0.736803	0.87335
0.10781	0.86619
0.819982	0.774587
-0.637622	0.115352
0.341948	0.0921433
0.691929	0.619857
0.637338	0.938716
0.608066	0.431427
0.879957	0.869128
-0.503826	0.933033
0.843801	0.996433
0.797635	0.710085
-0.553644	0.729044
0.298615	0.548749
0.938664	0.955564
0.851354	0.83823
-0.383433	0.966498
0.575209	0.7814
0.614474	-0.641785
0.420869	0.994742
0.51833	0.910099
0.992923	0.852519
0.100535	0.227961
0.724382	0.978017
0.489677	0.780591
0.960975	0.91081
0.828521	0.747991
-0.79296	0.956235
-0.0303765	0.947016
0.676925	0.781089
0.120882	0.341613
0.152295	-0.168399
0.540556	0.950007
0.203261	0.269058
0.843352	0.815382
0.960945	0.787037
0.787659	0.812298
0.443935	0.733757
0.884775	0.955589
0.799997	0.999491
-0.170103	-0.540388
0.775028	0.913295
0.402322	0.488398
0.0911624	0.326855
0.898789	0.840889
-0.860816	0.536169
0.366446	0.652341
0.0866481	-0.00117119
0.900366	0.499018
0.530721	0.853357
-0.286376	0.776155
0.820469	0.708498
0.897271	0.785216
0.284285	-0.770043
0.152025	0.711847
0.809868	0.987199
0.708256	0.721139
0.712198	0.615271
0.512452	0.623465
0.684388	-0.446924
0.701442	0.652778
0.816636	0.138483
-0.266748	0.314384
-0.308477	0.542272
0.11226	0.234106
0.691362	0.493022
0.65119	0.523902
0.519619	0.64384
0.836431	0.514653
0.464984	0.966072
0.352322	0.818789
0.420575	-0.338201
-0.919439	0.967805
0.709944	-0.799952
0.200679	-0.142315
-0.376586	0.643204
0.396639	0.573389
0.973055	0.983629
0.541963	0.518792
0.799526	0.8403
0.712439	0.731333
0.830075	0.624699
0.683565	0.903574
-0.916787	0.465813
0.0198642	0.909927
0.817712	0.830842
0.581887	-0.157973
0.466916	0.80778
0.661274	0.86457
0.982973	0.751824
-0.142102	0.962903
0.732584	0.81079
0.754058	0.542247
0.411939	0.547258
0.747553	0.820999
0.888223	0.875935
0.714879	0.705536
0.381273	0.609565
0.932412	0.908679
0.43754	0.786794
0.511633	0.806228
0.858997	0.876261
0.31402	0.703584
-0.00471722	-0.406937
0.442539	0.204605
0.411224	0.775318
0.990232	0.936501
-0.0378937	-0.270897
0.353824	0.703844
0.664268	0.727636
-0.0132514	0.84329
0.812702	0.696264
0.663201	0.831043
0.458993	0.497437
0.877683	0.703663
-0.183512	0.773111
0.666597	0.776041
0.471531	0.743734
-0.254628	-0.158225
0.214061	0.922753
0.889042	0.125882
0.388332	0.32234
0.554498	0.46976
0.652382	0.815384
-0.35356	0.997731
0.136798	0.798205
-0.209993	-0.176377
0.742465	-0.540138
0.89838	0.702619
0.509378	0.453449
0.15583	0.679135
0.583547	0.53273
0.724067	0.362872
0.181788	-0.00823998
0.49072	0.311379
0.829635	0.774369
0.755266	0.831272
-0.46878	0.651259
0.418024	0.951034
0.974512	0.65585
0.997904	0.981415
0.733393	0.656786
-0.0472977	0.783721
-0.909301	-0.896615
0.742788	0.820004
-0.976471	-0.0717428
0.36958	0.375519
0.526416	0.739369
0.979991	0.986456
0.964375	0.960733
0.466693	0.801525
0.594946	0.67019
0.553546	0.508429
0.667357	0.203624
0.523048	0.608231
0.164732	0.186507
-0.570888	0.75251
0.983458	0.926202
-0.65234	0.507528
-0.870528	-0.0574682
0.103539	0.592501
0.983987	0.94551
0.63361	0.538863
-0.283986	0.614514
0.357916	0.798713
-0.404185	0.500752
0.509825	0.309465
0.907524	0.212366
0.599238	0.765993
0.176443	0.936642
-0.0022742	0.0189824
0.181364	0.485715
-0.217643	0.878161
0.712553	0.785751
0.937502	0.997457
0.645226	0.218354
-0.557473	0.855681
0.767262	-0.189813
-0.586455	0.291687
0.378284	-0.596588
-0.120747	-0.235952
0.140526	0.801777
-0.094757	0.325274
0.793822	0.852849
-0.661263	0.779634
0.723082	0.818115
0.865504	0.98001
0.053045	0.946372
0.175305	0.279771
-0.0317231	0.385401
0.887432	0.779664
0.757068	0.761404
0.807074	0.989581
0.951911	-0.457752
0.569238	0.993955
0.454251	0.707549
-0.260797	0.877334
0.495547	0.329884
0.712025	0.784876
-0.259416	0.689354
-0.299472	0.161029
0.528241	0.987177
0.614261	0.619071
0.497747	0.615398
0.833849	0.182342
-0.204079	0.416557
-0.0638753	0.14297
0.915266	0.866841
0.945974	0.814111
0.974907	0.821395
0.472324	0.463782
0.218504	-0.322698
-0.0947269	0.791723
-0.0939733	0.408575
0.188653	-0.0735405
0.999842	0.997287
0.885518	0.847779
0.414999	0.512073
0.3275	0.938226
0.842116	0.8228
0.813764	0.611283
0.927549	0.722675
0.951286	0.959926
-0.282615	0.397759
0.568825	-0.274937
0.299225	0.597041
-0.243176	0.952436
0.62978	0.437102
0.959784	0.936113
0.997493	0.898108
0.0575261	-0.394438
-0.427132	0.62421
0.994481	0.898724
-0.0073838	-0.538235
0.822237	0.762143
0.372375	0.344589
0.831888	0.6908
-0.943267	0.10696
0.400356	0.61207
0.402444	0.975586
0.773706	0.833505
0.907529	0.872158
0.647438	0.223112
-0.0652273	0.682357
0.96831	0.836113
0.387671	0.0141032
0.370077	0.803989
0.910962	0.85573
0.847942	0.725402
0.961882	0.90765
-0.142165	0.976666
0.0842744	0.889759
0.942635	0.949018
0.96783	-0.372961
0.768197	0.765321
0.605353	0.656782
-0.136602	0.1976
0.956093	0.917125
0.893628	0.953779
-0.625513	0.141719
0.497642	0.986154
0.904972	0.909871
0.851021	0.9109
0.785547	0.659993
-0.213093	0.596587
0.331929	0.829684
0.813078	0.903276
0.987301	0.892321
0.753415	0.285543
0.684137	0.893595
0.801763	0.292917
-0.855147	0.544021
0.678996	0.698651
0.0339924	0.881991
-0.144413	0.652582
-0.298648	-0.279898
0.607178	0.784462
0.79682	0.859106
0.400349	0.317258
-0.916569	0.829175
0.89864	0.872719
0.742503	0.829813
0.410255	0.555936
0.90497	0.669493
0.124803	0.45814
-0.274411	-0.399282
-0.489768	0.255796
0.439564	0.578807
0.997583	0.0215723
-0.406161	0.979414
0.546374	0.539702
-0.902057	-0.293396
0.674356	0.768941
0.644031	0.454152
-0.0543902	-0.0177091
0.704726	0.774316
0.890115	0.834721
-0.40546	-0.406031
0.650995	0.836842
-0.123778	-0.106234
0.584189	-0.465526
0.223803	0.823157
-0.314238	0.995097
0.190173	-0.369996
0.515958	0.447755
0.910034	0.893146
-0.096628	-0.384144
-0.880242	0.941688
0.814909	-0.305539
0.836834	0.811512
0.797561	0.575835
0.48756	0.923254
0.575091	0.697453
0.755591	0.75878
0.0274923	0.41317
-0.229844	0.583246
-0.73515	-0.264226
-0.253233	0.937331
0.722057	0.933483
0.871921	0.779138
0.937922	0.54357
0.765689	0.25307
0.877326	0.876943
0.11928	0.289795
0.754976	0.553511
0.695702	0.86
-0.202895	-0.100142
0.856995	0.942344
0.731289	0.561218
0.992446	0.945881
0.915854	0.881805
0.811261	0.920249
0.829874	0.862859
0.195916	0.281369
0.475678	0.468589
0.779669	0.513323
0.338322	0.334159
0.873249	0.811749
0.93504	0.915913
0.979129	0.98814
0.943443	0.957624
0.150008	0.526022
0.984352	0.145803
0.618978	0.98485
-0.788948	0.99591
0.935436	0.827575
0.347389	0.380699
0.0110746	0.66323
0.571572	0.932351
0.225873	0.303722
-0.771198	-0.000914656
0.983131	0.981797
0.994408	0.998214
0.293819	0.160274
0.497419	0.205166
0.841389	0.806478
0.829611	0.902815
0.240856	0.366252
0.997282	0.993301
-0.452538	0.848004
0.958812	0.932154
-0.181692	0.107857
-0.837598	0.887156
0.981877	0.649082
0.480856	0.443878
-0.10836	0.527038
-0.583215	0.985524
0.831437	0.827325
-0.0952969	0.84844
0.572872	0.9623
-0.68603	0.546124
0.49815	0.453266
0.738938	0.896369
0.845754	0.531652
-0.0759438	0.064165
0.546536	0.521986
0.653665	0.963704
0.817905	0.894184
0.578426	0.841841
0.49154	0.425924
0.957175	0.342722
-0.963247	0.470389
0.316916	0.898386
0.0290194	0.0881395
0.453542	0.539644
-0.371981	0.653666
-0.705972	0.0508533
0.664134	-0.286072
-0.38334	0.430265
-0.457947	0.818621
0.85507	0.874235
0.947463	0.988176
0.331705	0.658369
0.740341	0.362486
0.800626	-0.185407
0.933574	0.939079
0.168817	-0.0789809
0.515085	0.571532
-0.140439	0.987351
0.937947	-0.113649
0.766822	0.821406
0.816967	0.802206
-0.0918365	-0.733464
0.989137	-0.369796
0.287734	0.746962
0.983847	0.965755
-0.775173	-0.802757
0.771704	0.80034
0.340529	0.317738
0.524107	0.473817
0.0679804	0.568514
0.404876	0.422636
0.932388	0.970796
0.364382	0.17023
-0.662099	0.576829
0.668885	0.655136
-0.973734	0.976811
-0.138258	0.313895
0.385527	0.578557
0.622184	-0.133768
0.891789	0.962791
0.535791	0.957279
0.267994	0.0227701
0.62022	-0.763919
0.81009	0.353729
0.218615	0.812603
0.883935	0.579804
0.992649	0.94893
0.379643	0.914635
0.84425	0.582734
0.754736	0.523243
0.499552	0.904782
0.962351	0.695455
0.146956	0.948162
0.935106	0.811254
0.605498	0.845771
-0.107626	0.712959
-0.39721	0.749696
0.0273636	0.637557
0.87827	0.680533
0.848442	0.726321
0.897082	0.357705
0.0621229	0.101703
0.468982	0.840379
0.0150096	0.812446
-0.920655	-0.818898
-0.173705	0.54547
0.655365	-0.0434187
0.985292	0.986648
0.436462	0.880919
0.289871	0.926942
0.589614	0.911476
0.962464	0.455214
-0.323221	0.232686
-0.393429	0.810124
0.944788	0.942706
0.905697	0.630727
0.959059	0.942806
0.718944	-0.220583
0.0554999	0.562794
0.497569	0.773424
0.712025	-0.479748
0.90381	0.942179
0.754888	0.772845
-0.550076	0.438007
0.980999	0.716811
0.832626	0.978405
-0.930866	-0.0934917
-0.289922	0.0455257
-0.515465	0.513841
0.647346	0.144509
0.708287	0.791049
0.774953	0.602184
0.90468	0.990024
-0.444326	0.0538364
0.132802	0.778413
-0.935048	0.72435
0.796769	0.512282
0.69141	0.684501
-0.0597909	-0.260073
0.168266	0.879686
0.912175	0.744289
0.816135	0.777032
-0.855633	0.0932089
0.928561	0.992774
0.944873	-0.180456
0.835364	0.780711
-0.280909	0.346487
0.271171	-0.222
0.793284	0.825227
0.776904	0.481544
-0.934508	-0.593064
0.80986	0.795258
-0.508613	0.74082
0.576722	0.932608
-0.375034	0.148203
0.966888	0.99741
0.486321	-0.948653
0.619762	0.745071
0.486163	0.909754
-0.152657	0.684351
0.702558	0.502735
0.843796	0.956392
0.243497	0.944445
-0.867418	0.523492
-0.372386	-0.604893
0.542595	0.793026
-0.887112	0.607015
0.827361	0.737176
0.838647	0.862473
0.219541	0.811921
0.951355	0.989033
0.588296	0.757867
0.954757	0.852162
0.654823	0.748686
0.882384	0.768345
0.72948	0.984083
0.780087	0.67963
-0.320884	0.913779
0.083295	0.897185
0.362618	0.149018
-0.534043	0.900491
0.0824751	0.566954
0.164399	0.141454
0.8877	0.735335
0.93785	0.935386
-0.896898	0.935046
-0.599299	0.993997
0.907598	0.746294
0.0827061	-0.729537
-0.445624	0.0646844
0.828794	-0.232871
0.909127	0.791081
0.895398	0.538419
0.94851	0.92271
0.889793	0.94338
0.477287	0.251361
0.871073	0.835296
-0.602731	0.524879
-0.299885	0.715625
0.785058	0.454298
0.788636	0.611775
0.713424	0.691926
0.931824	0.9426
0.645716	0.384399
0.985607	0.831492
0.392861	0.889805
0.987555	0.87593
0.836009	0.729029
-0.16915	-0.141166
0.877775	0.914914
-0.52587	0.306801
0.891643	0.601303
0.118451	-0.176128
0.395692	0.598446
-0.195857	-0.782152
0.203878	0.911875
-0.199587	0.72587
0.743539	0.871718
0.292572	0.494222
0.618478	0.776249
-0.214604	-0.385011
0.783695	0.493654
-0.597617	0.791083
-0.401217	0.472504
-0.59924	-0.0968179
-0.379767	0.838247
-0.259988	0.524975
0.253113	0.603454
0.920718	0.888855
0.318511	0.516178
0.680071	0.748179
0.903089	0.998088
0.608337	0.682591
-0.0888101	-0.948034
0.991752	0.940251
0.816319	0.897755
0.470021	0.976709
0.670305	0.989423
0.989484	0.980728
0.714549	0.406357
-0.110392	0.540432
-0.121436	-0.997654
-0.0639102	0.664747
0.837554	0.84983
-0.793724	0.92784
-0.728136	-0.0760424
0.0737677	0.51359
0.617153	0.560134
-0.458581	0.217864
0.691016	0.265865
-0.358998	-0.320821
-0.599338	0.943666
0.02927	0.0708366
0.742473	0.870632
0.880126	0.519965
0.540972	0.542946
0.841253	0.361968
-0.124337	0.164941
0.767175	0.933785
0.0798166	0.279993
-0.973597	0.953327
0.866203	0.693538
0.657727	0.66329
0.672389	0.492173
0.575008	0.662178
0.158728	0.504901
0.686685	0.590127
-0.799921	0.0408856
0.909993	0.981012
0.85299	0.744686
0.95498	0.27504
0.939799	0.928241
0.348045	0.196675
0.66524	0.813636
0.746258	0.725007
0.88525	-0.887404
-0.794277	-0.373155
0.95805	0.941787
0.16582	0.996169
0.145712	0.914729
0.718988	0.984487
0.369383	0.914848
0.978956	0.930558
0.763476	0.956846
0.756566	0.885554
0.453643	0.265168
0.653406	0.640666
0.0652114	0.912215
-0.0350798	0.733243
-0.572294	0.0922526
-0.841191	0.350298
0.826057	0.832408
0.905476	0.866288
0.955353	0.948877
0.0535544	0.651357
0.68386	0.827136
0.249882	0.394783
0.876073	0.852334
0.827598	0.850764
0.130151	0.892782
0.810837	0.979095
0.766004	0.825917
-0.126358	0.656419
0.992636	0.698282
0.697674	0.80242
-0.809034	0.949209
0.769648	0.640501
0.665291	0.450447
0.60345	0.938498
0.981052	0.94145
-0.863342	0.734438
-0.479182	0.0617409
0.983547	0.955193
-0.322285	-0.619335
0.950184	0.82078
0.777454	0.887356
0.167004	-0.0577082
0.163958	0.646989
0.900249	-0.188801
0.92606	0.868118
0.980595	0.964368
-0.205316	-0.646726
0.339538	0.154065
0.64726	0.912991
0.463301	0.147477
0.997074	0.801048
0.922981	0.679395
0.447738	0.99848
0.959946	0.824993
0.817504	0.91531
0.373669	0.71705
0.924548	0.914202
0.856896	0.79246
0.619948	0.995131
0.56072	0.424539
-0.125055	0.515192
-0.195162	0.970579
0.636187	0.657613
0.992773	0.744439
0.124352	0.982941
0.988985	0.992819
0.920257	0.969524
0.793145	0.940983
0.847286	0.986979
-0.280775	-0.572456
-0.665648	0.594101
0.69005	-0.632382
0.0861083	0.961112
0.204349	0.845894
-0.915002	0.409327
0.926107	0.921658
-0.115547	0.41889
0.583703	0.6624
-0.734254	0.479243
-0.836748	-0.0478555
0.878862	0.990896
0.383181	0.690596
0.751436	0.166688
0.580591	0.718302
0.680567	0.854877
0.762259	0.896226
0.853435	0.618471
0.779974	0.862673
0.147586	0.536083
0.45753	0.97303
0.896636	0.827185
0.417928	0.333957
0.811942	0.757567
0.78637	0.723559
0.0387842	0.710544
0.858094	0.945038
0.837695	0.514189
0.870629	0.970927
-0.0968136	0.533784
